"","time","Haz","time.1","varHaz"
"34",3.79166666662786,0.191246351123636,3.79166666662786,0.00299353817290256
"35",3.84375,0.199869769209295,3.84375,0.00321099415652221
"36",3.8618055555271,0.208711871612746,3.8618055555271,0.00343751682452469
"37",3.88055555557366,0.208711871612746,3.88055555557366,0.00343751682452469
"38",3.91666666662786,0.217666467950544,3.91666666662786,0.00367453015540657
"39",3.92708333325572,0.217666467950544,3.92708333325572,0.00367453015540657
"40",4.00694444449618,0.22678590680409,4.00694444449618,0.00392222262852516
"41",4.02430555550382,0.236025054876149,4.02430555550382,0.00418125280152385
"42",4.08333333337214,0.245387096772833,4.08333333337214,0.00445211863577678
"43",4.10208333330229,0.245387096772833,4.10208333330229,0.00445211863577678
"44",4.12152777786832,0.254875345892764,4.12152777786832,0.00473534651828404
"45",4.2236111110542,0.264454484263914,4.2236111110542,0.00503116483736482
"46",4.2319444444729,0.274165792281512,4.2319444444729,0.0053404951794657
"47",4.28888888889924,0.284012968235653,4.28888888889924,0.00566396170786552
"48",4.42847222217824,0.294059853469136,4.42847222217824,0.00600167540767105
"49",4.44444444449618,0.304314716224307,4.44444444449618,0.00635414535236874
"50",4.58333333337214,0.314786349072618,4.58333333337214,0.00672189970287764
"51",4.60763888887595,0.325368797434814,4.60763888887595,0.007105976256548
"52",4.66388888889924,0.336064431795331,4.66388888889924,0.0075071786061043
"53",4.68472222227138,0.34692510680321,4.68472222227138,0.00792676603047551
"54",4.71875,0.35790503120159,4.71875,0.00836524266331512
"55",4.75,0.369058957777654,4.75,0.00882403261182823
"56",4.77083333325572,0.369058957777654,4.77083333325572,0.00882403261182823
"57",4.78125,0.369058957777654,4.78125,0.00882403261182823
"58",4.80277777777519,0.380392490265579,4.80277777777519,0.00930419895739822
"59",4.83333333325572,0.392106794259331,4.83333333325572,0.00980120542654963
"60",4.91666666662786,0.392106794259331,4.91666666662786,0.00980120542654963
"61",4.9375,0.404312884480476,4.9375,0.0103330244738408
"62",5.04166666662786,0.404312884480476,5.04166666662786,0.0103330244738408
"63",5.05347222217824,0.404312884480476,5.05347222217824,0.0103330244738408
"64",5.16666666662786,0.404312884480476,5.16666666662786,0.0103330244738408
"65",5.18819444440305,0.404312884480476,5.18819444440305,0.0103330244738408
"66",5.33333333337214,0.41666980438078,5.33333333337214,0.0108896058729633
"67",5.375,0.41666980438078,5.375,0.0108896058729633
"68",5.41666666662786,0.41666980438078,5.41666666662786,0.0108896058729633
"69",5.45833333325572,0.41666980438078,5.45833333325572,0.0108896058729633
"70",5.65138888882939,0.41666980438078,5.65138888882939,0.0108896058729633
"71",5.66180555557366,0.429181328178483,5.66180555557366,0.0114723261402708
"72",5.66666666662786,0.429181328178483,5.66666666662786,0.0114723261402708
"73",5.72916666662786,0.429181328178483,5.72916666662786,0.0114723261402708
"74",5.91666666662786,0.429181328178483,5.91666666662786,0.0114723261402708
"75",6.0131944444729,0.441919283813629,6.0131944444729,0.0120832376831156
"76",6.02430555562023,0.441919283813629,6.02430555562023,0.0120832376831156
"77",6.05833333334886,0.441919283813629,6.05833333334886,0.0120832376831156
"78",6.0625,0.441919283813629,6.0625,0.0120832376831156
"79",6.07638888887595,0.441919283813629,6.07638888887595,0.0120832376831156
"80",6.22916666662786,0.455140237263238,6.22916666662786,0.0127151327119119
"81",6.35833333327901,0.468614288603926,6.35833333327901,0.0133776478888006
"82",6.41666666662786,0.468614288603926,6.41666666662786,0.0133776478888006
"83",6.5493055555271,0.482351317424832,6.5493055555271,0.0140726375128427
"84",6.64583333325572,0.482351317424832,6.64583333325572,0.0140726375128427
"85",6.85416666662786,0.496480136638752,6.85416666662786,0.0147993200909503
"86",6.89583333325572,0.496480136638752,6.89583333325572,0.0147993200909503
"87",7.08750000002328,0.510898387487541,7.08750000002328,0.015562315216352
"88",7.15486111107748,0.525748861459426,7.15486111107748,0.0163605796484578
"89",7.41666666662786,0.525748861459426,7.41666666662786,0.0163605796484578
"90",7.8881944444729,0.541058273334587,7.8881944444729,0.0171957638418775
"91",7.89583333337214,0.556708089720377,7.89583333337214,0.0180740009490895
"92",7.91666666662786,0.556708089720377,7.91666666662786,0.0180740009490895
"93",8.28333333332557,0.556708089720377,8.28333333332557,0.0180740009490895
"94",8.37708333332557,0.556708089720377,8.37708333332557,0.0180740009490895
"95",8.59236111107748,0.556708089720377,8.59236111107748,0.0180740009490895
"96",8.64583333325572,0.556708089720377,8.64583333325572,0.0180740009490895
"97",8.78125,0.572868428518772,8.78125,0.0189935406575827
"98",8.83333333325572,0.572868428518772,8.83333333325572,0.0189935406575827
"99",8.875,0.572868428518772,8.875,0.0189935406575827
"100",8.95833333325572,0.572868428518772,8.95833333325572,0.0189935406575827
"101",9,0.572868428518772,9,0.0189935406575827
"102",9.25,0.572868428518772,9.25,0.0189935406575827
"103",9.41666666662786,0.572868428518772,9.41666666662786,0.0189935406575827
"104",9.625,0.572868428518772,9.625,0.0189935406575827
"105",9.70833333325572,0.572868428518772,9.70833333325572,0.0189935406575827
"106",9.91666666662786,0.572868428518772,9.91666666662786,0.0189935406575827
"107",11.90625,0.572868428518772,11.90625,0.0189935406575827
"108",12.513888888876,0.572868428518772,12.513888888876,0.0189935406575827
"109",22,0.572868428518772,22,0.0189935406575827
"110",1.5229166665813,0,1.5229166665813,0
"111",1.64652777777519,0,1.64652777777519,0
"112",1.86666666669771,0,1.86666666669771,0
"113",1.90555555548053,0,1.90555555548053,0
"114",1.91249999997672,0,1.91249999997672,0
"115",1.92083333327901,0,1.92083333327901,0
"116",2.05208333325572,0,2.05208333325572,0
"117",2.32152777782176,0,2.32152777782176,0
"118",2.34722222213168,0,2.34722222213168,0
"119",2.38958333327901,0.000731824967281073,2.38958333327901,-1.1672917000446e-19
"120",2.5,0.000731824967281073,2.5,-1.3041950946959e-19
"121",2.6875,0.000731824967281073,2.6875,-1.44282610019787e-19
"122",2.72986111114733,0.000731824967281073,2.72986111114733,-1.58268107234419e-19
"123",2.79236111114733,0.000731824967281073,2.79236111114733,-1.72237626082178e-19
"124",2.79861111112405,0.000731824967281073,2.79861111112405,-1.86389056721524e-19
"125",2.82361111114733,0.000731824967281073,2.82361111114733,-2.00664625236752e-19
"126",2.82916666660458,0.000731824967281073,2.82916666660458,-2.1506562167681e-19
"127",2.84375,0.000731824967281073,2.84375,-2.29660762189941e-19
"128",2.92152777779847,0.000731824967281073,2.92152777779847,-2.44455058191084e-19
"129",2.9375,0.000731824967281073,2.9375,-2.59384192498428e-19
"130",3.04166666662786,0.00111578359315878,3.04166666662786,-3.96032218213805e-19
"131",3.05208333325572,0.00111578359315878,3.05208333325572,-4.19144928674569e-19
"132",3.07291666662786,0.00111578359315878,3.07291666662786,-4.42472447589858e-19
"133",3.12847222224809,0.00147933965935378,3.12847222224809,-5.87071921795583e-19
"134",3.17777777777519,0.00185890109967143,3.17777777777519,-7.37927144328864e-19
"135",3.3256944444729,0.00185890109967143,3.3256944444729,-7.773888021434e-19
"136",3.39166666672099,0.00185890109967143,3.39166666672099,-8.17423295994905e-19
"137",3.54236111103091,0.0022229218301472,3.54236111103091,-9.77895520293158e-19
"138",3.59722222224809,0.0022229218301472,3.59722222224809,-1.02697239620177e-18
"139",3.59999999997672,0.0022229218301472,3.59999999997672,-1.0759102737646e-18
"140",3.60416666662786,0.00254727130658441,3.60416666662786,-1.23288322885259e-18
"141",3.62847222213168,0.00254727130658441,3.62847222213168,-1.28949156646939e-18
"142",3.72222222213168,0.00254727130658441,3.72222222213168,-1.34663407472877e-18
"143",3.79166666662786,0.00286033437376491,3.79166666662786,-1.5122543528901e-18
"144",3.84375,0.00286033437376491,3.84375,-1.57742790809276e-18
"145",3.8618055555271,0.00286033437376491,3.8618055555271,-1.64226323012314e-18
"146",3.88055555557366,0.00315896276080933,3.88055555557366,-1.8136447632509e-18
"147",3.91666666662786,0.00379346668306945,3.91666666662786,-2.26538506843157e-18
"148",3.92708333325572,0.00412317334991317,3.92708333325572,-2.46216368969709e-18
"149",4.00694444449618,0.00412317334991317,4.00694444449618,-2.5579892303015e-18
"150",4.02430555550382,0.00412317334991317,4.02430555550382,-2.65538922489189e-18
"151",4.08333333337214,0.00412317334991317,4.08333333337214,-2.75441409209824e-18
"152",4.10208333330229,0.00443327988517692,4.10208333330229,-2.96198908850509e-18
"153",4.12152777786832,0.00443327988517692,4.12152777786832,-3.07028066566581e-18
"154",4.2236111110542,0.00443327988517692,4.2236111110542,-3.18065685965404e-18
"155",4.2319444444729,0.00443327988517692,4.2319444444729,-3.29296195637123e-18
"156",4.28888888889924,0.00443327988517692,4.28888888889924,-3.40726144772717e-18
"157",4.42847222217824,0.00443327988517692,4.42847222217824,-3.52278316762221e-18
"158",4.44444444449618,0.00443327988517692,4.44444444449618,-3.63953140851066e-18
"159",4.58333333337214,0.00443327988517692,4.58333333337214,-3.75750773626585e-18
"160",4.60763888887595,0.00443327988517692,4.60763888887595,-3.87799423277206e-18
"161",4.66388888889924,0.00443327988517692,4.66388888889924,-4.00107187154715e-18
"162",4.68472222227138,0.00443327988517692,4.68472222227138,-4.12655387059731e-18
"163",4.71875,0.00443327988517692,4.71875,-4.25480656332499e-18
"164",4.75,0.00443327988517692,4.75,-4.38565520254951e-18
"165",4.77083333325572,0.00466078979486405,4.77083333325572,-4.6126921215934e-18
"166",4.78125,0.00489446604124666,4.78125,-4.84582488966329e-18
"167",4.80277777777519,0.00489446604124666,4.80277777777519,-4.99338404355599e-18
"168",4.83333333325572,0.00489446604124666,4.83333333325572,-5.13994531784268e-18
"169",4.91666666662786,0.00511656402737396,4.91666666662786,-5.37447438672014e-18
"170",4.9375,0.00511656402737396,4.9375,-5.53288141466497e-18
"171",5.04166666662786,0.00533448322076366,5.04166666662786,-5.76999161732547e-18
"172",5.05347222217824,0.00555805336645015,5.05347222217824,-6.01318336763342e-18
"173",5.16666666662786,0.00578616732439835,5.16666666662786,-6.2611898783571e-18
"174",5.18819444440305,0.00602048085239854,5.18819444440305,-6.51585745662654e-18
"175",5.33333333337214,0.00602048085239854,5.33333333337214,-6.7070460465476e-18
"176",5.375,0.00625829955682158,5.375,-6.97334437315168e-18
"177",5.41666666662786,0.006501266369549,5.41666666662786,-7.24525840356533e-18
"178",5.45833333325572,0.00675641958803817,5.45833333325572,-7.53106134628125e-18
"179",5.65138888882939,0.00702179714529771,5.65138888882939,-7.8283635472801e-18
"180",5.66180555557366,0.00702179714529771,5.66180555557366,-8.05713488819992e-18
"181",5.66666666662786,0.00728978941992847,5.66666666662786,-8.36635525618537e-18
"182",5.72916666662786,0.00757268476315302,5.72916666662786,-8.69311984561214e-18
"183",5.91666666662786,0.00786289474464088,5.91666666662786,-9.02813419493534e-18
"184",6.0131944444729,0.00786289474464088,6.0131944444729,-9.29035426925689e-18
"185",6.02430555562023,0.00814690841496701,6.02430555562023,-9.62692197137659e-18
"186",6.05833333334886,0.0084477161519934,6.05833333334886,-9.98375560162689e-18
"187",6.0625,0.00875939849554257,6.0625,-1.03533477373435e-17
"188",6.07638888887595,0.00908647408923668,6.07638888887595,-1.07412595713325e-17
"189",6.22916666662786,0.00908647408923668,6.22916666662786,-1.10415807758169e-17
"190",6.35833333327901,0.00908647408923668,6.35833333327901,-1.13490035857756e-17
"191",6.41666666662786,0.00940194405080213,6.41666666662786,-1.17446714050044e-17
"192",6.5493055555271,0.00940194405080213,6.5493055555271,-1.20705038614774e-17
"193",6.64583333325572,0.00971426819836487,6.64583333325572,-1.24728207807523e-17
"194",6.85416666662786,0.00971426819836487,6.85416666662786,-1.28139343105778e-17
"195",6.89583333325572,0.0100302203280264,6.89583333325572,-1.32323972805532e-17
"196",7.08750000002328,0.0100302203280264,7.08750000002328,-1.35935313712732e-17
"197",7.15486111107748,0.0100302203280264,7.15486111107748,-1.39594625075585e-17
"198",7.41666666662786,0.0103323469851121,7.41666666662786,-1.43814249117061e-17
"199",7.8881944444729,0.0103323469851121,7.8881944444729,-1.47632690522174e-17
"200",7.89583333337214,0.0103323469851121,7.89583333337214,-1.51553655576978e-17
"201",7.91666666662786,0.010911045625572,7.91666666662786,-1.60070457444592e-17
"202",8.28333333332557,0.0112246191398445,8.28333333332557,-1.64684565552203e-17
"203",8.37708333332557,0.0115500280039864,8.37708333332557,-1.69470943003703e-17
"204",8.59236111107748,0.0118882006753362,8.59236111107748,-1.74442950435912e-17
"205",8.64583333325572,0.0122445707633976,8.64583333325572,-1.79683408776462e-17
"206",8.78125,0.0122445707633976,8.78125,-1.84391901499815e-17
"207",8.83333333325572,0.012605672021212,8.83333333325572,-1.89846141885229e-17
"208",8.875,0.0129875979491922,8.875,-1.95616357081967e-17
"209",8.95833333325572,0.0133829777824559,8.95833333325572,-2.01584721362803e-17
"210",9,0.0137973609114983,9,-2.07836713925493e-17
"211",9.25,0.0142326662936105,9.25,-2.14400632822305e-17
"212",9.41666666662786,0.0151645284100803,9.41666666662786,-2.28454650165167e-17
"213",9.625,0.0156796850454558,9.625,-2.36209336216613e-17
"214",9.70833333325572,0.0162196238040012,9.70833333325572,-2.44326097359089e-17
"215",9.91666666662786,0.0167956360888574,9.91666666662786,-2.52976492363392e-17
"216",11.90625,0.0174265204641099,11.90625,-2.62449628825326e-17
"217",12.513888888876,0.0181238321555365,12.513888888876,-2.72918458037957e-17
"218",22,0.0181238321555365,22,-2.72918458037957e-17
"219",1.5229166665813,0,1.5229166665813,0
"220",1.64652777777519,0,1.64652777777519,0
"221",1.86666666669771,0,1.86666666669771,0
"222",1.90555555548053,0,1.90555555548053,0
"223",1.91249999997672,0,1.91249999997672,0
"224",1.92083333327901,0,1.92083333327901,0
"225",2.05208333325572,0,2.05208333325572,0
"226",2.32152777782176,0,2.32152777782176,0
"227",2.34722222213168,0,2.34722222213168,0
"228",2.38958333327901,0.0652021522349428,2.38958333327901,3.7052366524913e-19
"229",2.5,0.0652021522349428,2.5,4.13979767583544e-19
"230",2.6875,0.0652021522349428,2.6875,4.57984251016261e-19
"231",2.72986111114733,0.0652021522349428,2.72986111114733,5.02377247968944e-19
"232",2.79236111114733,0.0652021522349428,2.79236111114733,5.46719526124786e-19
"233",2.79861111112405,0.0652021522349428,2.79861111112405,5.9163923170317e-19
"234",2.82361111114733,0.0652021522349428,2.82361111114733,6.36952977783735e-19
"235",2.82916666660458,0.0652021522349428,2.82916666660458,6.82664859261228e-19
"236",2.84375,0.0652021522349428,2.84375,7.28992996071805e-19
"237",2.92152777779847,0.0652021522349428,2.92152777779847,7.75953295531781e-19
"238",2.9375,0.0652021522349428,2.9375,8.23341600977133e-19
"239",3.04166666662786,0.0994110544939204,3.04166666662786,1.20544420152416e-18
"240",3.05208333325572,0.0994110544939204,3.05208333325572,1.27579474757846e-18
"241",3.07291666662786,0.0994110544939204,3.07291666662786,1.34679912833114e-18
"242",3.12847222224809,0.131802184933283,3.12847222224809,1.74744451462417e-18
"243",3.17777777777519,0.165619318702374,3.17777777777519,2.17554385326979e-18
"244",3.3256944444729,0.165619318702374,3.3256944444729,2.29188402012506e-18
"245",3.39166666672099,0.165619318702374,3.39166666672099,2.4099130121289e-18
"246",3.54236111103091,0.198051848537122,3.54236111103091,2.84622631101436e-18
"247",3.59722222224809,0.198051848537122,3.59722222224809,2.98906763973994e-18
"248",3.59999999997672,0.198051848537122,3.59999999997672,3.13150440505286e-18
"249",3.60416666662786,0.226949856784305,3.60416666662786,3.58972198130513e-18
"250",3.62847222213168,0.226949856784305,3.62847222213168,3.75454553402497e-18
"251",3.72222222213168,0.226949856784305,3.72222222213168,3.92092440362521e-18
"252",3.79166666662786,0.254842299209819,3.79166666662786,4.39237461986038e-18
"253",3.84375,0.254842299209819,3.84375,4.58167258366599e-18
"254",3.8618055555271,0.254842299209819,3.8618055555271,4.76998814209865e-18
"255",3.88055555557366,0.281448679730132,3.88055555557366,5.27477889283471e-18
"256",3.91666666662786,0.337979985961152,3.91666666662786,6.57962956586585e-18
"257",3.92708333325572,0.367355294601261,3.92708333325572,7.16181410545366e-18
"258",4.00694444449618,0.367355294601261,4.00694444449618,7.44054647050118e-18
"259",4.02430555550382,0.367355294601261,4.02430555550382,7.72385852568559e-18
"260",4.08333333337214,0.367355294601261,4.08333333337214,8.01189692610422e-18
"261",4.10208333330229,0.394984323980293,4.10208333330229,8.57761544298432e-18
"262",4.12152777786832,0.394984323980293,4.12152777786832,8.89121670107256e-18
"263",4.2236111110542,0.394984323980293,4.2236111110542,9.21085479486754e-18
"264",4.2319444444729,0.394984323980293,4.2319444444729,9.53607879237167e-18
"265",4.28888888889924,0.394984323980293,4.28888888889924,9.86707835141285e-18
"266",4.42847222217824,0.394984323980293,4.42847222217824,1.02016173584663e-17
"267",4.44444444449618,0.394984323980293,4.44444444449618,1.05397082440379e-17
"268",4.58333333337214,0.394984323980293,4.58333333337214,1.08813555427355e-17
"269",4.60763888887595,0.394984323980293,4.60763888887595,1.12302720316967e-17
"270",4.66388888889924,0.394984323980293,4.66388888889924,1.15866922018926e-17
"271",4.68472222227138,0.394984323980293,4.68472222227138,1.19500751518995e-17
"272",4.71875,0.394984323980293,4.71875,1.23214817455344e-17
"273",4.75,0.394984323980293,4.75,1.27004059329534e-17
"274",4.77083333325572,0.415254383666138,4.77083333325572,1.31765628622618e-17
"275",4.78125,0.436073834862146,4.78125,1.36707632964664e-17
"276",4.80277777777519,0.436073834862146,4.80277777777519,1.40870487196968e-17
"277",4.83333333325572,0.436073834862146,4.83333333325572,1.45005189822058e-17
"278",4.91666666662786,0.455861717689304,4.91666666662786,1.50434140144291e-17
"279",4.9375,0.455861717689304,4.9375,1.54868029549472e-17
"280",5.04166666662786,0.4752772897968,5.04166666662786,1.60163507913098e-17
"281",5.05347222217824,0.495196335095838,5.05347222217824,1.65656047999546e-17
"282",5.16666666662786,0.515520212632175,5.16666666662786,1.71374116258753e-17
"283",5.18819444440305,0.536396442613963,5.18819444440305,1.7731809082131e-17
"284",5.33333333337214,0.536396442613963,5.33333333337214,1.82520966417851e-17
"285",5.375,0.557584967279523,5.375,1.88519865161555e-17
"286",5.41666666662786,0.579232164109046,5.41666666662786,1.94781293679723e-17
"287",5.45833333325572,0.601965112203145,5.45833333325572,2.01133492408634e-17
"288",5.65138888882939,0.625609000648848,5.65138888882939,2.07698586536892e-17
"289",5.66180555557366,0.625609000648848,5.66180555557366,2.13768243862107e-17
"290",5.66666666662786,0.64948584807752,5.66666666662786,2.20400105673864e-17
"291",5.72916666662786,0.674690488613375,5.72916666662786,2.27090308113274e-17
"292",5.91666666662786,0.70054682891203,5.91666666662786,2.34130951591639e-17
"293",6.0131944444729,0.70054682891203,6.0131944444729,2.40931231051571e-17
"294",6.02430555562023,0.725851107116981,6.02430555562023,2.48749024803131e-17
"295",6.05833333334886,0.752651657439707,6.05833333334886,2.56704538682509e-17
"296",6.0625,0.780421083903167,6.0625,2.65073736438671e-17
"297",6.07638888887595,0.809561976337611,6.07638888887595,2.73797090885295e-17
"298",6.22916666662786,0.809561976337611,6.22916666662786,2.81452345054784e-17
"299",6.35833333327901,0.809561976337611,6.35833333327901,2.89288620724269e-17
"300",6.41666666662786,0.837668861698413,6.41666666662786,2.97865883990746e-17
"301",6.5493055555271,0.837668861698413,6.5493055555271,3.06129578166034e-17
"302",6.64583333325572,0.865495469871803,6.64583333325572,3.15100054385217e-17
"303",6.85416666662786,0.865495469871803,6.85416666662786,3.23717583145466e-17
"304",6.89583333325572,0.89364531413536,6.89583333325572,3.3273563393931e-17
"305",7.08750000002328,0.89364531413536,7.08750000002328,3.4181654180998e-17
"306",7.15486111107748,0.89364531413536,7.15486111107748,3.51018073930615e-17
"307",7.41666666662786,0.920563374013424,7.41666666662786,3.60272221753896e-17
"308",7.8881944444729,0.920563374013424,7.8881944444729,3.69837882855651e-17
"309",7.89583333337214,0.920563374013424,7.89583333337214,3.79660378195205e-17
"310",7.91666666662786,0.972122692894835,7.91666666662786,3.98383746415346e-17
"311",8.28333333332557,1.00006061374824,8.28333333332557,4.08600839019857e-17
"312",8.37708333332557,1.0290530084423,8.37708333332557,4.1937133253403e-17
"313",8.59236111107748,1.05918259814592,8.59236111107748,4.30752317674573e-17
"314",8.64583333325572,1.09093349183309,8.64583333325572,4.42665351311694e-17
"315",8.78125,1.09093349183309,8.78125,4.54265123375928e-17
"316",8.83333333325572,1.12310591042619,8.83333333325572,4.66201486154963e-17
"317",8.875,1.15713370889165,8.875,4.78698868173825e-17
"318",8.95833333325572,1.19236018684972,8.95833333325572,4.9209223575783e-17
"319",9,1.2292797688145,9,5.06417249705962e-17
"320",9.25,1.26806342482807,9.25,5.21798529621743e-17
"321",9.41666666662786,1.3510879433899,9.41666666662786,5.54495722658166e-17
"322",9.625,1.39698596937471,9.625,5.73883519206243e-17
"323",9.70833333325572,1.44509196562545,9.70833333325572,5.95181521274737e-17
"324",9.91666666662786,1.49641194289533,9.91666666662786,6.18673145697113e-17
"325",11.90625,1.55262076456301,11.90625,6.44519575434366e-17
"326",12.513888888876,1.61474794673407,12.513888888876,6.73243916641614e-17
"327",22,1.61474794673407,22,6.73243916641614e-17
"328",1.5229166665813,0.00604620566684259,1.5229166665813,0
"329",1.64652777777519,0.0121671170985225,1.64652777777519,0
"330",1.86666666669771,0.0183646034908504,1.86666666669771,0
"331",1.90555555548053,0.0246171452595602,1.90555555548053,0
"332",1.91249999997672,0.0309257293410818,1.91249999997672,0
"333",1.92083333327901,0.0372913694499639,1.92083333327901,0
"334",2.05208333325572,0.0437398716789252,2.05208333325572,0
"335",2.32152777782176,0.0502734217270166,2.32152777782176,0
"336",2.34722222213168,0.0568499397849819,2.34722222213168,0
"337",2.38958333327901,0.0568499397849819,2.38958333327901,1.50045259896224e-06
"338",2.5,0.0634884871064776,2.5,1.50045259896224e-06
"339",2.6875,0.0701902449444478,2.6875,1.50045259896224e-06
"340",2.72986111114733,0.0769839096457873,2.72986111114733,1.50045259896224e-06
"341",2.79236111114733,0.0839125751532378,2.79236111114733,1.50045259896224e-06
"342",2.79861111112405,0.090910125424756,2.79861111112405,1.50045259896224e-06
"343",2.82361111114733,0.0980079351853681,2.82361111114733,1.50045259896224e-06
"344",2.82916666660458,0.105208919192613,2.82916666660458,1.50045259896224e-06
"345",2.84375,0.112484338237356,2.84375,1.50045259896224e-06
"346",2.92152777779847,0.11983574723063,2.92152777779847,1.50045259896224e-06
"347",2.9375,0.127297892364116,2.9375,1.50045259896224e-06
"348",3.04166666662786,0.127297892364116,3.04166666662786,2.94710265248299e-06
"349",3.05208333325572,0.134839999552139,3.05208333325572,2.94710265248299e-06
"350",3.07291666662786,0.14249870802714,3.07291666662786,2.94710265248299e-06
"351",3.12847222224809,0.14249870802714,3.12847222224809,4.81557017665993e-06
"352",3.17777777777519,0.14249870802714,3.17777777777519,7.29532436532314e-06
"353",3.3256944444729,0.150241670446694,3.3256944444729,7.29532436532314e-06
"354",3.39166666672099,0.158070761197172,3.39166666672099,7.29532436532314e-06
"355",3.54236111103091,0.158070761197172,3.54236111103091,1.01739042517e-05
"356",3.59722222224809,0.16611650295489,3.59722222224809,1.01739042517e-05
"357",3.59999999997672,0.174352288544333,3.59999999997672,1.01739042517e-05
"358",3.60416666662786,0.174352288544333,3.60416666662786,1.31440931251449e-05
"359",3.62847222213168,0.182727308351633,3.62847222213168,1.31440931251449e-05
"360",3.72222222213168,0.191246351123636,3.72222222213168,1.31440931251449e-05
"361",3.79166666662786,0.191246351123636,3.79166666662786,1.63816931880685e-05
"362",3.84375,0.199869769209295,3.84375,1.63816931880685e-05
"363",3.8618055555271,0.208711871612746,3.8618055555271,1.63816931880685e-05
"364",3.88055555557366,0.208711871612746,3.88055555557366,1.98074184924544e-05
"365",3.91666666662786,0.217666467950544,3.91666666662786,2.81949332390375e-05
"366",3.92708333325572,0.217666467950544,3.92708333325572,3.31482855227526e-05
"367",4.00694444449618,0.22678590680409,4.00694444449618,3.31482855227526e-05
"368",4.02430555550382,0.236025054876149,4.02430555550382,3.31482855227526e-05
"369",4.08333333337214,0.245387096772833,4.08333333337214,3.31482855227526e-05
"370",4.10208333330229,0.245387096772833,4.10208333330229,3.81769058340272e-05
"371",4.12152777786832,0.254875345892764,4.12152777786832,3.81769058340272e-05
"372",4.2236111110542,0.264454484263914,4.2236111110542,3.81769058340272e-05
"373",4.2319444444729,0.274165792281512,4.2319444444729,3.81769058340272e-05
"374",4.28888888889924,0.284012968235653,4.28888888889924,3.81769058340272e-05
"375",4.42847222217824,0.294059853469136,4.42847222217824,3.81769058340272e-05
"376",4.44444444449618,0.304314716224307,4.44444444449618,3.81769058340272e-05
"377",4.58333333337214,0.314786349072618,4.58333333337214,3.81769058340272e-05
"378",4.60763888887595,0.325368797434814,4.60763888887595,3.81769058340272e-05
"379",4.66388888889924,0.336064431795331,4.66388888889924,3.81769058340272e-05
"380",4.68472222227138,0.34692510680321,4.68472222227138,3.81769058340272e-05
"381",4.71875,0.35790503120159,4.71875,3.81769058340272e-05
"382",4.75,0.369058957777654,4.75,3.81769058340272e-05
"383",4.77083333325572,0.369058957777654,4.77083333325572,4.20915322158939e-05
"384",4.78125,0.369058957777654,4.78125,4.6316329778893e-05
"385",4.80277777777519,0.380392490265579,4.80277777777519,4.6316329778893e-05
"386",4.83333333325572,0.392106794259331,4.83333333325572,4.6316329778893e-05
"387",4.91666666662786,0.392106794259331,4.91666666662786,5.05204913429483e-05
"388",4.9375,0.404312884480476,4.9375,5.05204913429483e-05
